execution_time,resources_before,resources_after,resource_change,resource_change_pct,adversarial_influence,round,mechanism,adv_prop_total,pm_sigma,config_seed,replication_run
0.00017976760864257812,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00018644332885742188,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001728534698486328,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001723766326904297,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00017142295837402344,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001609325408935547,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00015807151794433594,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00015854835510253906,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00016546249389648438,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001857280731201172,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00017118453979492188,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001685619354248047,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00016689300537109375,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001735687255859375,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00017404556274414062,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00016546249389648438,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001633167266845703,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.000164031982421875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001652240753173828,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00031828880310058594,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00031304359436035156,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00029349327087402344,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0002586841583251953,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00026535987854003906,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0002765655517578125,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0002543926239013672,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00043201446533203125,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0002224445343017578,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001811981201171875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00021839141845703125,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00017976760864257812,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00017189979553222656,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0002510547637939453,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00025200843811035156,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001850128173828125,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001697540283203125,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00017905235290527344,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001811981201171875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00017642974853515625,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00023484230041503906,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001900196075439453,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00018715858459472656,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001723766326904297,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00018358230590820312,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00017499923706054688,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001747608184814453,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00016927719116210938,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00017380714416503906,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001709461212158203,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001976490020751953,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00017142295837402344,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00016736984252929688,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00015878677368164062,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00015854835510253906,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00016570091247558594,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00015807151794433594,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00015592575073242188,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.00016570091247558594,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0001735687255859375,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,31,1
0.0002353191375732422,0.0,100.0,100.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001957416534423828,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00018143653869628906,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00018262863159179688,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00018262863159179688,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017523765563964844,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016880035400390625,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015997886657714844,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015926361083984375,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016021728515625,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00019121170043945312,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00021266937255859375,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001628398895263672,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016880035400390625,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00020313262939453125,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001552104949951172,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016736984252929688,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001537799835205078,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001537799835205078,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001537799835205078,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00019550323486328125,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001571178436279297,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001556873321533203,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016260147094726562,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001575946807861328,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001785755157470703,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001690387725830078,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016570091247558594,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016450881958007812,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001659393310546875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0002071857452392578,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001556873321533203,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015687942504882812,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015783309936523438,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015544891357421875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016736984252929688,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001747608184814453,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.000156402587890625,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0002334117889404297,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00018715858459472656,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00024366378784179688,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00025081634521484375,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0002758502960205078,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00019693374633789062,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0002124309539794922,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017547607421875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0002048015594482422,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001685619354248047,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015592575073242188,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015354156494140625,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0002396106719970703,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001690387725830078,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001690387725830078,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015783309936523438,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001590251922607422,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00018668174743652344,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001685619354248047,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015735626220703125,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.000152587890625,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015282630920410156,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017499923706054688,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001766681671142578,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017142295837402344,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017213821411132812,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00019049644470214844,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00019478797912597656,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017786026000976562,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001780986785888672,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.000164031982421875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016117095947265625,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.000274658203125,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017833709716796875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001723766326904297,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0003688335418701172,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017023086547851562,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015616416931152344,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001590251922607422,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015783309936523438,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015616416931152344,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00015592575073242188,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0002117156982421875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001804828643798828,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017380714416503906,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00025653839111328125,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.000247955322265625,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00041961669921875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00031495094299316406,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0002048015594482422,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017642974853515625,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00018525123596191406,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00021958351135253906,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001938343048095703,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00018167495727539062,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001785755157470703,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.0001819133758544922,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017023086547851562,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016832351684570312,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00016927719116210938,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00017547607421875,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00018739700317382812,100.0,100.0,0.0,0.0,0.4,0,PRD,0.4,0.25,32,2
0.00022411346435546875,0.0,100.0,100.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00018525123596191406,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001666545867919922,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017595291137695312,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016427040100097656,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016570091247558594,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001647472381591797,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001633167266845703,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00015783309936523438,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016832351684570312,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00018930435180664062,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017333030700683594,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017023086547851562,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017571449279785156,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017070770263671875,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00021910667419433594,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0003654956817626953,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0003161430358886719,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00029778480529785156,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00020265579223632812,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00019741058349609375,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001697540283203125,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016236305236816406,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001614093780517578,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016260147094726562,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017404556274414062,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016832351684570312,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00015664100646972656,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00015616416931152344,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001575946807861328,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001747608184814453,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016808509826660156,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016832351684570312,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001659393310546875,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016450881958007812,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016927719116210938,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016355514526367188,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00015592575073242188,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.000156402587890625,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001728534698486328,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00021791458129882812,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00018215179443359375,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016880035400390625,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001614093780517578,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016427040100097656,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017142295837402344,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001697540283203125,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016951560974121094,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00018739700317382812,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016951560974121094,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00019240379333496094,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001735687255859375,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016117095947265625,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001647472381591797,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001647472381591797,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001811981201171875,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016307830810546875,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00015926361083984375,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016760826110839844,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016736984252929688,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00018095970153808594,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017070770263671875,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00020503997802734375,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00019311904907226562,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00023603439331054688,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.000293731689453125,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00018167495727539062,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016880035400390625,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016355514526367188,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00015997886657714844,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017404556274414062,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016069412231445312,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001575946807861328,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00015807151794433594,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00015997886657714844,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016617774963378906,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001556873321533203,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00015687942504882812,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001571178436279297,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001583099365234375,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00021028518676757812,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00018095970153808594,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001671314239501953,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016832351684570312,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001652240753173828,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017380714416503906,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001709461212158203,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016999244689941406,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001595020294189453,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00016188621520996094,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001938343048095703,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001747608184814453,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017333030700683594,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017118453979492188,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001685619354248047,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017452239990234375,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00017261505126953125,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001678466796875,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001666545867919922,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.0001659393310546875,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,33,0
0.00036787986755371094,0.0,100.0,100.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00021457672119140625,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00031638145446777344,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001876354217529297,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.000179290771484375,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001773834228515625,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00016880035400390625,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001735687255859375,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00017118453979492188,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00017952919006347656,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001857280731201172,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00017404556274414062,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00017595291137695312,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00017189979553222656,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00016999244689941406,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00017905235290527344,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.000171661376953125,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001678466796875,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001666545867919922,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001685619354248047,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00016880035400390625,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00015974044799804688,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00015854835510253906,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001595020294189453,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001583099365234375,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00016570091247558594,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001614093780517578,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001590251922607422,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.0001595020294189453,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00016641616821289062,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
0.00016808509826660156,100.0,100.0,0.0,0.0,0.5,0,PRD,0.5,0.25,34,1
